Date,Low,Close,High
1987/08/16 24:00:00,150.0,153.77000427246094,153.77000427246094
1987/08/23 24:00:00,150.0,150.44000244140625,155.0
1987/08/30 24:00:00,148.25,154.14999389648438,154.5
1987/09/06 24:00:00,153.75,157.25,157.5
1987/09/13 24:00:00,154.5,154.58999633789062,158.25
1987/09/20 24:00:00,154.5,154.8800048828125,157.25
1987/09/27 24:00:00,152.8800048828125,160.41000366210938,160.5
1987/10/04 24:00:00,160.25,162.2899932861328,163.75
1987/10/11 24:00:00,156.0,156.22000122070312,162.0
1987/10/18 24:00:00,130.0,138.38999938964844,156.25
1987/10/25 24:00:00,113.25,122.58000183105469,138.25
1987/11/01 24:00:00,108.75,112.44999694824219,122.75
1987/11/08 24:00:00,97.25,111.63999938964844,112.75
1987/11/15 24:00:00,105.0,107.56999969482422,115.25
1987/11/22 24:00:00,107.5,109.1500015258789,113.75
1987/11/29 24:00:00,100.25,101.0,109.25
1987/12/06 24:00:00,101.0,101.93000030517578,105.0
1987/12/13 24:00:00,101.25,106.97000122070312,108.25
1987/12/20 24:00:00,106.75,108.61000061035156,109.0
1987/12/27 24:00:00,104.0,105.16000366210938,108.5
1988/01/03 24:00:00,103.75,110.0,113.0
1988/01/10 24:00:00,106.0,108.68000030517578,110.0
1988/01/17 24:00:00,108.75,115.3499984741211,115.3499984741211
1988/01/24 24:00:00,115.25,119.7699966430664,119.7699966430664
1988/01/31 24:00:00,117.5,121.77999877929688,121.77999877929688
1988/02/07 24:00:00,119.75,123.55999755859375,124.25
1988/02/14 24:00:00,122.72000122070312,122.72000122070312,126.75
1988/02/21 24:00:00,121.25,122.04000091552734,124.25
1988/02/28 24:00:00,120.75,127.18000030517578,127.25
1988/03/06 24:00:00,126.5,131.08999633789062,131.5
1988/03/13 24:00:00,129.5,131.27999877929688,132.25
1988/03/20 24:00:00,127.25,127.36000061035156,131.5
1988/03/27 24:00:00,124.25,126.4800033569336,127.25
1988/04/03 24:00:00,126.25,131.38999938964844,131.5
1988/04/10 24:00:00,128.0,129.72999572753906,134.75
1988/04/17 24:00:00,126.5,127.69000244140625,129.75
1988/04/24 24:00:00,127.75,130.61000061035156,132.05999755859375
1988/05/01 24:00:00,128.75,129.49000549316406,132.5
1988/05/08 24:00:00,128.0,128.66000366210938,129.83999633789062
1988/05/15 24:00:00,128.75,132.77000427246094,133.0
1988/05/22 24:00:00,132.5,135.19000244140625,135.5
1988/05/29 24:00:00,135.25,137.1199951171875,141.75
1988/06/05 24:00:00,136.25,137.02999877929688,138.0
1988/06/12 24:00:00,136.0,137.3300018310547,138.25
1988/06/19 24:00:00,134.75,137.07000732421875,137.25
1988/06/26 24:00:00,133.75,135.64999389648438,137.0
1988/07/03 24:00:00,135.25,138.00999450683594,138.00999450683594
1988/07/10 24:00:00,136.5,136.69000244140625,138.0
1988/07/17 24:00:00,136.5,138.44000244140625,138.75
1988/07/24 24:00:00,137.75,139.9199981689453,140.0
1988/07/31 24:00:00,140.0,141.75999450683594,142.25
1988/08/07 24:00:00,133.25,135.17999267578125,141.75
1988/08/14 24:00:00,132.75,135.14999389648438,135.25
1988/08/21 24:00:00,131.25,131.33999633789062,135.5
1988/08/28 24:00:00,130.5,132.6699981689453,133.25
1988/09/04 24:00:00,132.75,135.44000244140625,135.5
1988/09/11 24:00:00,135.5,136.5399932861328,137.75
1988/09/18 24:00:00,136.5,141.91000366210938,142.25
1988/09/25 24:00:00,140.5,141.89999389648438,143.25
1988/10/02 24:00:00,142.0,144.85000610351562,144.85000610351562
1988/10/09 24:00:00,144.0,145.99000549316406,146.0
1988/10/16 24:00:00,143.75,146.17999267578125,146.25
1988/10/23 24:00:00,146.0,147.2899932861328,147.75
1988/10/30 24:00:00,147.0,151.00999450683594,151.00999450683594
1988/11/06 24:00:00,147.25,147.39999389648438,151.0
1988/11/13 24:00:00,143.75,146.42999267578125,147.5
1988/11/20 24:00:00,146.25,146.52999877929688,150.0
1988/11/27 24:00:00,145.0,150.0399932861328,150.5
1988/12/04 24:00:00,150.0,155.55999755859375,155.55999755859375
1988/12/11 24:00:00,154.75,157.75,157.75
1988/12/18 24:00:00,157.0,158.2899932861328,159.5
1988/12/25 24:00:00,158.25,159.6300048828125,160.75
1989/01/01 24:00:00,152.5,160.02999877929688,160.02999877929688
1989/01/08 24:00:00,160.0,165.47999572753906,165.75
1989/01/15 24:00:00,164.25,167.6300048828125,167.75
1989/01/22 24:00:00,167.5,170.4499969482422,171.25
1989/01/29 24:00:00,170.5,172.77999877929688,173.0
1989/02/05 24:00:00,168.9600067138672,172.55999755859375,172.75
1989/02/12 24:00:00,171.0,172.8000030517578,173.0
1989/02/19 24:00:00,172.75,176.58999633789062,178.00999450683594
1989/02/26 24:00:00,174.22999572753906,177.30999755859375,177.30999755859375
1989/03/05 24:00:00,177.25,181.07000732421875,181.75
1989/03/12 24:00:00,181.0,183.8699951171875,184.5
1989/03/19 24:00:00,179.25,181.83999633789062,183.75
1989/03/26 24:00:00,181.75,184.30999755859375,185.25
1989/04/02 24:00:00,184.25,185.36000061035156,186.75
1989/04/09 24:00:00,178.25,178.91000366210938,185.25
1989/04/16 24:00:00,177.25,178.6300048828125,180.0
1989/04/23 24:00:00,178.75,184.35000610351562,184.75
1989/04/30 24:00:00,183.5,183.8800048828125,184.25
1989/05/07 24:00:00,182.25,183.14999389648438,184.0
1989/05/14 24:00:00,183.25,188.42999267578125,188.5
1989/05/21 24:00:00,188.0,190.16000366210938,190.75
1989/05/28 24:00:00,189.0,189.8800048828125,190.75
1989/06/04 24:00:00,188.75,192.6199951171875,192.75
1989/06/11 24:00:00,192.25,197.0800018310547,197.0800018310547
1989/06/18 24:00:00,194.75,195.72000122070312,197.25
1989/06/25 24:00:00,195.75,197.58999633789062,199.75
1989/07/02 24:00:00,196.25,201.00999450683594,201.25
1989/07/09 24:00:00,201.0,206.07000732421875,206.5
1989/07/16 24:00:00,205.75,207.91000366210938,208.5
1989/07/23 24:00:00,207.75,210.99000549316406,211.5
1989/07/30 24:00:00,211.0,212.08999633789062,214.25
1989/08/06 24:00:00,211.0,216.72000122070312,217.5
1989/08/13 24:00:00,216.0,217.8000030517578,222.5
1989/08/20 24:00:00,211.25,217.5800018310547,218.75
1989/08/27 24:00:00,216.25,216.86000061035156,220.25
1989/09/03 24:00:00,213.0,215.3800048828125,217.0
1989/09/10 24:00:00,209.75,210.80999755859375,216.0
1989/09/17 24:00:00,205.5,206.9499969482422,211.0
1989/09/24 24:00:00,203.0,208.8300018310547,209.25
1989/10/01 24:00:00,208.0,211.07000732421875,211.75
1989/10/08 24:00:00,211.0,212.41000366210938,214.5
1989/10/15 24:00:00,196.25,206.8699951171875,212.5
1989/10/22 24:00:00,199.5,199.74000549316406,206.75
1989/10/29 24:00:00,194.75,196.94000244140625,199.75
1989/11/05 24:00:00,195.25,198.0399932861328,199.5
1989/11/12 24:00:00,185.0,186.25,198.5
1989/11/19 24:00:00,181.0,182.4199981689453,187.33999633789062
1989/11/26 24:00:00,182.5,189.2100067138672,191.75
1989/12/03 24:00:00,187.75,194.69000244140625,194.75
1989/12/10 24:00:00,194.75,202.44000244140625,202.75
1989/12/17 24:00:00,199.0,201.27999877929688,203.5
1989/12/24 24:00:00,201.0,208.47999572753906,208.75
1989/12/31 24:00:00,206.5,214.36000061035156,214.75
1990/01/07 24:00:00,214.0,218.97000122070312,221.25
1990/01/14 24:00:00,210.0,210.30999755859375,219.0
1990/01/21 24:00:00,202.7100067138672,206.97999572753906,210.25
1990/01/28 24:00:00,206.75,213.00999450683594,213.00999450683594
1990/02/04 24:00:00,209.1300048828125,209.1300048828125,214.25
1990/02/11 24:00:00,192.25,196.92999267578125,209.25
1990/02/18 24:00:00,187.75,193.3300018310547,197.0
1990/02/25 24:00:00,190.75,193.2100067138672,196.75
1990/03/04 24:00:00,191.91000366210938,192.0,193.75
1990/03/11 24:00:00,188.75,189.7100067138672,192.5
1990/03/18 24:00:00,187.75,190.69000244140625,191.5
1990/03/25 24:00:00,187.25,187.8800048828125,191.25
1990/04/01 24:00:00,184.75,189.19000244140625,189.25
1990/04/08 24:00:00,188.75,188.9199981689453,189.75
1990/04/15 24:00:00,189.0,196.05999755859375,196.25
1990/04/22 24:00:00,192.75,192.9499969482422,196.5
1990/04/29 24:00:00,190.75,192.9499969482422,193.0
1990/05/06 24:00:00,193.0,203.77999877929688,203.77999877929688
1990/05/13 24:00:00,202.75,206.99000549316406,207.25
1990/05/20 24:00:00,207.0,213.05999755859375,213.25
1990/05/27 24:00:00,213.0,216.25,217.0
1990/06/03 24:00:00,216.25,218.8000030517578,222.5
1990/06/10 24:00:00,215.5,216.92999267578125,219.0
1990/06/17 24:00:00,216.25,219.74000549316406,220.0
1990/06/24 24:00:00,219.25,225.7100067138672,226.25
1990/07/01 24:00:00,225.75,230.25999450683594,232.0
1990/07/08 24:00:00,229.25,230.1999969482422,231.0
1990/07/15 24:00:00,228.0,228.67999267578125,230.25
1990/07/22 24:00:00,225.0,226.6199951171875,228.75
1990/07/29 24:00:00,223.25,223.7100067138672,228.86000061035156
1990/08/05 24:00:00,209.25,212.52999877929688,223.75
1990/08/12 24:00:00,200.25,200.72000122070312,212.5
1990/08/19 24:00:00,181.25,184.67999267578125,201.25
1990/08/26 24:00:00,184.75,197.02000427246094,200.0
1990/09/02 24:00:00,189.75,190.72000122070312,197.0
1990/09/09 24:00:00,190.0,190.05999755859375,192.75
1990/09/16 24:00:00,177.75,178.25999450683594,190.0
1990/09/23 24:00:00,149.25,151.1199951171875,178.25
1990/09/30 24:00:00,151.25,163.5399932861328,171.75
1990/10/07 24:00:00,163.5,164.39999389648438,169.5
1990/10/14 24:00:00,152.25,157.22999572753906,165.25
1990/10/21 24:00:00,157.25,161.08999633789062,164.25
1990/10/28 24:00:00,153.5,153.77000427246094,161.0
1990/11/04 24:00:00,147.75,147.9499969482422,154.5
1990/11/11 24:00:00,148.0,150.8699951171875,153.5
1990/11/18 24:00:00,142.25,142.4600067138672,151.5
1990/11/25 24:00:00,138.5,144.88999938964844,145.0
1990/12/02 24:00:00,145.0,158.19000244140625,158.75
1990/12/09 24:00:00,153.5,154.89999389648438,159.5
1990/12/16 24:00:00,148.5,149.22000122070312,155.0
1990/12/23 24:00:00,147.5,150.3300018310547,150.5
1990/12/30 24:00:00,144.25,144.35000610351562,150.25
1991/01/06 24:00:00,137.5,143.3800048828125,145.25
1991/01/13 24:00:00,138.75,152.5399932861328,153.25
1991/01/20 24:00:00,148.75,157.30999755859375,158.0
1991/01/27 24:00:00,157.25,169.6999969482422,171.75
1991/02/03 24:00:00,164.5,168.17999267578125,173.5
1991/02/10 24:00:00,166.0,171.3000030517578,173.5
1991/02/17 24:00:00,171.25,178.8699951171875,179.25
1991/02/24 24:00:00,178.75,187.30999755859375,191.0
1991/03/03 24:00:00,187.25,196.35000610351562,198.25
1991/03/10 24:00:00,192.75,198.3300018310547,198.3300018310547
1991/03/17 24:00:00,191.25,192.97999572753906,200.0
1991/03/24 24:00:00,190.5,193.2899932861328,193.75
1991/03/31 24:00:00,193.0,195.55999755859375,197.25
1991/04/07 24:00:00,189.75,192.77999877929688,195.5
1991/04/14 24:00:00,187.75,188.05999755859375,193.5
1991/04/21 24:00:00,185.0,186.3699951171875,188.0
1991/04/28 24:00:00,183.75,184.25999450683594,186.5
1991/05/05 24:00:00,181.75,184.17999267578125,184.75
1991/05/12 24:00:00,182.25,184.33999633789062,185.0
1991/05/19 24:00:00,184.25,194.55999755859375,194.75
1991/05/26 24:00:00,194.5,200.19000244140625,200.5
1991/06/02 24:00:00,200.25,203.47000122070312,205.75
1991/06/09 24:00:00,200.75,201.2899932861328,203.5
1991/06/16 24:00:00,201.25,203.88999938964844,205.5
1991/06/23 24:00:00,201.5,203.50999450683594,204.5
1991/06/30 24:00:00,203.25,204.24000549316406,205.0
1991/07/07 24:00:00,203.22999572753906,208.0,209.25
1991/07/14 24:00:00,206.25,207.52999877929688,209.0
1991/07/21 24:00:00,199.25,199.89999389648438,207.5
1991/07/28 24:00:00,199.5,204.7100067138672,205.75
1991/08/04 24:00:00,195.75,199.52999877929688,204.75
1991/08/11 24:00:00,199.25,201.8699951171875,203.25
1991/08/18 24:00:00,187.25,197.25999450683594,202.5
1991/08/25 24:00:00,197.25,201.94000244140625,202.25
1991/09/01 24:00:00,194.75,194.83999633789062,202.75
1991/09/08 24:00:00,194.75,200.36000061035156,203.5
1991/09/15 24:00:00,195.0,195.33999633789062,200.25
1991/09/22 24:00:00,187.25,187.39999389648438,195.75
1991/09/29 24:00:00,185.75,187.25,190.5
1991/10/06 24:00:00,179.5,181.5500030517578,187.25
1991/10/13 24:00:00,175.75,180.66000366210938,181.5
1991/10/20 24:00:00,180.5,182.4199981689453,184.5
1991/10/27 24:00:00,182.0500030517578,185.8800048828125,186.47000122070312
1991/11/03 24:00:00,181.82000732421875,182.47000122070312,185.9199981689453
1991/11/10 24:00:00,174.5,176.66000366210938,184.36000061035156
1991/11/17 24:00:00,168.25,168.52999877929688,176.66000366210938
1991/11/24 24:00:00,165.89999389648438,171.10000610351562,172.0399932861328
1991/12/01 24:00:00,163.72000122070312,166.89999389648438,171.10000610351562
1991/12/08 24:00:00,162.55999755859375,163.7100067138672,166.89999389648438
1991/12/15 24:00:00,156.99000549316406,157.1300048828125,163.99000549316406
1991/12/22 24:00:00,157.1300048828125,165.74000549316406,165.75999450683594
1991/12/29 24:00:00,165.6199951171875,167.32000732421875,167.39999389648438
1992/01/05 24:00:00,167.32000732421875,172.2899932861328,173.25
1992/01/12 24:00:00,170.99000549316406,177.8300018310547,178.32000732421875
1992/01/19 24:00:00,175.1199951171875,178.77999877929688,179.6199951171875
1992/01/26 24:00:00,174.39999389648438,176.0,180.32000732421875
1992/02/02 24:00:00,173.99000549316406,176.42999267578125,178.9499969482422
1992/02/09 24:00:00,170.99000549316406,171.44000244140625,176.42999267578125
1992/02/16 24:00:00,169.27999877929688,170.55999755859375,172.44000244140625
1992/02/23 24:00:00,170.13999938964844,174.08999633789062,174.08999633789062
1992/03/01 24:00:00,173.92999267578125,179.74000549316406,180.07000732421875
1992/03/08 24:00:00,176.64999389648438,179.10000610351562,180.64999389648438
1992/03/15 24:00:00,178.6199951171875,183.61000061035156,184.8699951171875
1992/03/22 24:00:00,180.9199981689453,183.16000366210938,185.0399932861328
1992/03/29 24:00:00,177.32000732421875,177.4499969482422,183.2100067138672
1992/04/05 24:00:00,174.14999389648438,177.47999572753906,180.77999877929688
1992/04/12 24:00:00,175.77999877929688,180.47999572753906,181.22000122070312
1992/04/19 24:00:00,177.83999633789062,180.14999389648438,180.47999572753906
1992/04/26 24:00:00,178.17999267578125,179.16000366210938,180.49000549316406
1992/05/03 24:00:00,178.0500030517578,183.97999572753906,184.44000244140625
1992/05/10 24:00:00,180.47000122070312,180.50999450683594,185.91000366210938
1992/05/17 24:00:00,180.5,185.0,185.36000061035156
1992/05/24 24:00:00,181.27999877929688,183.16000366210938,185.08999633789062
1992/05/31 24:00:00,180.08999633789062,180.2100067138672,185.0399932861328
1992/06/07 24:00:00,174.5,174.85000610351562,180.44000244140625
1992/06/14 24:00:00,171.69000244140625,171.92999267578125,176.7899932861328
1992/06/21 24:00:00,170.41000366210938,170.41000366210938,172.57000732421875
1992/06/28 24:00:00,167.13999938964844,169.57000732421875,170.41000366210938
1992/07/05 24:00:00,161.55999755859375,166.94000244140625,169.75
1992/07/12 24:00:00,162.2899932861328,162.50999450683594,166.94000244140625
1992/07/19 24:00:00,153.85000610351562,154.41000366210938,162.50999450683594
1992/07/26 24:00:00,153.85000610351562,159.69000244140625,162.14999389648438
1992/08/02 24:00:00,157.0800018310547,157.30999755859375,161.02999877929688
1992/08/09 24:00:00,148.08999633789062,152.02000427246094,157.30999755859375
1992/08/16 24:00:00,143.94000244140625,144.89999389648438,153.27000427246094
1992/08/23 24:00:00,135.0800018310547,145.9199981689453,148.36000061035156
1992/08/30 24:00:00,138.10000610351562,142.6199951171875,145.89999389648438
1992/09/06 24:00:00,132.27000427246094,136.35000610351562,142.6199951171875
1992/09/13 24:00:00,136.35000610351562,146.25,146.47000122070312
1992/09/20 24:00:00,132.8699951171875,134.13999938964844,147.4499969482422
1992/09/27 24:00:00,125.69000244140625,130.7100067138672,135.77999877929688
1992/10/04 24:00:00,120.5199966430664,128.77999877929688,130.7100067138672
1992/10/11 24:00:00,126.2300033569336,126.69000244140625,130.49000549316406
1992/10/18 24:00:00,125.94999694824219,139.7100067138672,139.7100067138672
1992/10/25 24:00:00,135.77999877929688,136.0800018310547,141.80999755859375
1992/11/01 24:00:00,136.3800048828125,139.74000549316406,141.32000732421875
1992/11/08 24:00:00,136.47000122070312,139.1699981689453,143.47000122070312
1992/11/15 24:00:00,139.1699981689453,162.60000610351562,162.94000244140625
1992/11/22 24:00:00,162.60000610351562,174.17999267578125,175.63999938964844
1992/11/29 24:00:00,168.94000244140625,169.16000366210938,177.92999267578125
1992/12/06 24:00:00,167.75999450683594,173.41000366210938,177.4499969482422
1992/12/13 24:00:00,168.97999572753906,176.6300048828125,176.9600067138672
1992/12/20 24:00:00,176.6300048828125,180.6699981689453,182.1199951171875
1992/12/27 24:00:00,178.67999267578125,179.6300048828125,181.63999938964844
1993/01/03 24:00:00,179.27999877929688,184.92999267578125,188.08999633789062
1993/01/10 24:00:00,178.86000061035156,180.3000030517578,184.92999267578125
1993/01/17 24:00:00,177.64999389648438,177.94000244140625,182.35000610351562
1993/01/24 24:00:00,171.3800048828125,174.1199951171875,177.94000244140625
1993/01/31 24:00:00,174.10000610351562,180.57000732421875,180.69000244140625
1993/02/07 24:00:00,180.57000732421875,190.58999633789062,190.75999450683594
1993/02/14 24:00:00,187.10000610351562,192.1699981689453,192.25
1993/02/21 24:00:00,188.5,194.0,195.61000061035156
1993/02/28 24:00:00,194.0,199.39999389648438,199.9499969482422
1993/03/07 24:00:00,194.6699981689453,195.14999389648438,201.5399932861328
1993/03/14 24:00:00,191.74000549316406,193.92999267578125,198.02999877929688
1993/03/21 24:00:00,188.24000549316406,191.8699951171875,194.02000427246094
1993/03/28 24:00:00,190.33999633789062,194.6300048828125,194.64999389648438
1993/04/04 24:00:00,190.69000244140625,192.05999755859375,194.6300048828125
1993/04/11 24:00:00,191.6999969482422,192.63999938964844,193.6300048828125
1993/04/18 24:00:00,192.63999938964844,198.94000244140625,201.25
1993/04/25 24:00:00,195.0,199.35000610351562,199.35000610351562
1993/05/02 24:00:00,198.17999267578125,208.72999572753906,208.72999572753906
1993/05/09 24:00:00,206.75999450683594,210.94000244140625,213.61000061035156
1993/05/16 24:00:00,208.9600067138672,213.19000244140625,214.00999450683594
1993/05/23 24:00:00,210.83999633789062,213.38999938964844,214.7899932861328
1993/05/30 24:00:00,205.75999450683594,210.3699951171875,213.57000732421875
1993/06/06 24:00:00,206.08999633789062,207.3699951171875,211.36000061035156
1993/06/13 24:00:00,204.6199951171875,209.52999877929688,211.07000732421875
1993/06/20 24:00:00,203.80999755859375,206.74000549316406,209.52999877929688
1993/06/27 24:00:00,206.74000549316406,211.83999633789062,213.42999267578125
1993/07/04 24:00:00,210.11000061035156,217.3000030517578,217.30999755859375
1993/07/11 24:00:00,217.3000030517578,223.89999389648438,224.5800018310547
1993/07/18 24:00:00,221.8800048828125,224.6699981689453,226.36000061035156
1993/07/25 24:00:00,224.6699981689453,233.7100067138672,235.0
1993/08/01 24:00:00,232.9499969482422,243.8000030517578,247.30999755859375
1993/08/08 24:00:00,240.64999389648438,252.0800018310547,252.99000549316406
1993/08/15 24:00:00,246.7899932861328,254.99000549316406,265.05999755859375
1993/08/22 24:00:00,241.58999633789062,247.5399932861328,255.2899932861328
1993/08/29 24:00:00,243.44000244140625,250.24000549316406,253.5800018310547
1993/09/05 24:00:00,246.35000610351562,247.41000366210938,254.02999877929688
1993/09/12 24:00:00,240.8000030517578,245.91000366210938,251.66000366210938
1993/09/19 24:00:00,239.0800018310547,249.6300048828125,252.7899932861328
1993/09/26 24:00:00,249.36000061035156,253.22000122070312,254.86000061035156
1993/10/03 24:00:00,250.82000732421875,263.07000732421875,263.8900146484375
1993/10/10 24:00:00,263.07000732421875,269.7300109863281,271.5899963378906
1993/10/17 24:00:00,269.1099853515625,277.1199951171875,278.7099914550781
1993/10/24 24:00:00,273.489990234375,278.45001220703125,279.82000732421875
1993/10/31 24:00:00,271.82000732421875,271.8299865722656,280.7900085449219
1993/11/07 24:00:00,265.6700134277344,273.1600036621094,276.05999755859375
1993/11/14 24:00:00,262.4200134277344,263.67999267578125,276.739990234375
1993/11/21 24:00:00,251.27000427246094,255.25999450683594,263.67999267578125
1993/11/28 24:00:00,247.42999267578125,260.5899963378906,264.8699951171875
1993/12/05 24:00:00,260.44000244140625,262.7799987792969,268.07000732421875
1993/12/12 24:00:00,262.4200134277344,266.05999755859375,268.19000244140625
1993/12/19 24:00:00,266.05999755859375,271.239990234375,271.9800109863281
1993/12/26 24:00:00,270.489990234375,274.989990234375,277.79998779296875
1994/01/02 24:00:00,271.94000244140625,287.6199951171875,287.75
1994/01/09 24:00:00,285.4100036621094,291.67999267578125,293.3900146484375
1994/01/16 24:00:00,295.30999755859375,299.32000732421875,304.1000061035156
1994/01/23 24:00:00,292.25,301.92999267578125,302.010009765625
1994/01/30 24:00:00,301.92999267578125,305.9599914550781,313.32000732421875
1994/02/06 24:00:00,286.7099914550781,288.7699890136719,305.9599914550781
1994/02/13 24:00:00,288.75,303.7300109863281,306.6700134277344
1994/02/20 24:00:00,291.0400085449219,292.8299865722656,304.1600036621094
1994/02/27 24:00:00,282.5799865722656,289.4700012207031,296.1300048828125
1994/03/06 24:00:00,286.1300048828125,287.5,295.1400146484375
1994/03/13 24:00:00,286.75,288.45001220703125,295.6199951171875
1994/03/20 24:00:00,273.8900146484375,275.1499938964844,288.45001220703125
1994/03/27 24:00:00,263.70001220703125,267.69000244140625,278.1199951171875
1994/04/03 24:00:00,262.739990234375,283.79998779296875,285.30999755859375
1994/04/10 24:00:00,277.1000061035156,279.19000244140625,288.57000732421875
1994/04/17 24:00:00,269.6400146484375,279.3500061035156,280.8999938964844
1994/04/24 24:00:00,276.1300048828125,283.3299865722656,284.1499938964844
1994/05/01 24:00:00,283.2699890136719,289.1700134277344,293.80999755859375
1994/05/08 24:00:00,285.07000732421875,294.3999938964844,295.3299865722656
1994/05/15 24:00:00,292.010009765625,292.8599853515625,301.19000244140625
1994/05/22 24:00:00,287.17999267578125,292.2200012207031,295.07000732421875
1994/05/29 24:00:00,279.54998779296875,284.1199951171875,292.2200012207031
1994/06/05 24:00:00,278.0199890136719,279.239990234375,287.04998779296875
1994/06/12 24:00:00,271.010009765625,271.260009765625,281.1300048828125
1994/06/19 24:00:00,259.05999755859375,264.1600036621094,271.260009765625
1994/06/26 24:00:00,257.30999755859375,258.3299865722656,266.04998779296875
1994/07/03 24:00:00,255.27000427246094,260.75,262.9599914550781
1994/07/10 24:00:00,260.75,274.20001220703125,275.0400085449219
1994/07/17 24:00:00,273.1199951171875,284.5,284.5
1994/07/24 24:00:00,278.70001220703125,283.6000061035156,286.8900146484375
1994/07/31 24:00:00,283.6000061035156,286.6099853515625,292.92999267578125
1994/08/07 24:00:00,268.55999755859375,272.510009765625,289.79998779296875
1994/08/14 24:00:00,267.94000244140625,274.1300048828125,275.7900085449219
1994/08/21 24:00:00,270.6300048828125,283.2799987792969,283.3800048828125
1994/08/28 24:00:00,279.7099914550781,286.3399963378906,286.5799865722656
1994/09/04 24:00:00,276.3500061035156,279.1099853515625,286.3399963378906
1994/09/11 24:00:00,278.0,282.05999755859375,286.4800109863281
1994/09/18 24:00:00,273.2900085449219,278.67999267578125,282.8599853515625
1994/09/25 24:00:00,271.3500061035156,273.5,279.92999267578125
1994/10/02 24:00:00,264.9800109863281,266.739990234375,273.8999938964844
1994/10/09 24:00:00,266.739990234375,283.9200134277344,284.70001220703125
1994/10/16 24:00:00,280.92999267578125,283.4800109863281,287.55999755859375
1994/10/23 24:00:00,278.9800109863281,285.75,286.07000732421875
1994/10/30 24:00:00,278.9700012207031,279.5400085449219,289.8699951171875
1994/11/06 24:00:00,273.69000244140625,284.69000244140625,286.3699951171875
1994/11/13 24:00:00,284.69000244140625,293.9200134277344,298.1499938964844
1994/11/20 24:00:00,284.510009765625,290.6499938964844,296.5799865722656
1994/11/27 24:00:00,288.010009765625,289.5,294.4599914550781
1994/12/04 24:00:00,282.8500061035156,283.6099853515625,292.3800048828125
1994/12/11 24:00:00,281.010009765625,285.3299865722656,287.5
1994/12/18 24:00:00,282.6199951171875,285.0899963378906,286.989990234375
1994/12/25 24:00:00,281.3699951171875,284.3999938964844,287.0899963378906
1995/01/01 24:00:00,284.4100036621094,291.510009765625,291.80999755859375
1995/01/08 24:00:00,287.95001220703125,291.2699890136719,294.8999938964844
1995/01/15 24:00:00,289.3500061035156,290.07000732421875,295.82000732421875
