Date,Low,Close,High
2006/09/13 24:00:00,1311.1199951171875,1318.0699462890625,1319.9200439453125
2006/09/14 24:00:00,1313.25,1316.280029296875,1318.0
2006/09/15 24:00:00,1316.280029296875,1319.6600341796875,1324.6500244140625
2006/09/18 24:00:00,1318.1600341796875,1321.1800537109375,1324.8699951171875
2006/09/19 24:00:00,1312.1700439453125,1317.6400146484375,1322.0400390625
2006/09/20 24:00:00,1318.280029296875,1325.1800537109375,1328.530029296875
2006/09/21 24:00:00,1315.449951171875,1318.030029296875,1328.18994140625
2006/09/22 24:00:00,1310.93994140625,1314.780029296875,1318.030029296875
2006/09/25 24:00:00,1311.5799560546875,1326.3699951171875,1329.3499755859375
2006/09/26 24:00:00,1325.300048828125,1336.3499755859375,1336.5999755859375
2006/09/27 24:00:00,1333.5400390625,1336.5899658203125,1340.0799560546875
2006/09/28 24:00:00,1333.75,1338.8800048828125,1340.280029296875
2006/09/29 24:00:00,1335.6400146484375,1335.8499755859375,1339.8800048828125
2006/10/02 24:00:00,1330.280029296875,1331.3199462890625,1338.5400390625
2006/10/03 24:00:00,1327.0999755859375,1334.1099853515625,1338.31005859375
2006/10/04 24:00:00,1331.47998046875,1350.199951171875,1350.199951171875
2006/10/05 24:00:00,1347.75,1353.219970703125,1353.7900390625
2006/10/06 24:00:00,1344.2099609375,1349.5899658203125,1353.219970703125
2006/10/09 24:00:00,1346.550048828125,1350.6600341796875,1352.68994140625
2006/10/10 24:00:00,1348.5999755859375,1353.4200439453125,1354.22998046875
2006/10/11 24:00:00,1343.5699462890625,1349.949951171875,1353.969970703125
2006/10/12 24:00:00,1349.93994140625,1362.8299560546875,1363.760009765625
2006/10/13 24:00:00,1360.5,1365.6199951171875,1366.6300048828125
2006/10/16 24:00:00,1364.47998046875,1369.06005859375,1370.199951171875
2006/10/17 24:00:00,1356.8699951171875,1364.050048828125,1369.050048828125
2006/10/18 24:00:00,1360.949951171875,1365.800048828125,1372.8699951171875
2006/10/19 24:00:00,1362.06005859375,1366.9599609375,1368.0899658203125
2006/10/20 24:00:00,1362.0999755859375,1368.5999755859375,1368.6600341796875
2006/10/23 24:00:00,1363.93994140625,1377.02001953125,1377.4000244140625
2006/10/24 24:00:00,1372.4200439453125,1377.3800048828125,1377.780029296875
2006/10/25 24:00:00,1376.0,1382.219970703125,1383.6099853515625
2006/10/26 24:00:00,1379.469970703125,1389.0799560546875,1389.449951171875
2006/10/27 24:00:00,1375.8499755859375,1377.3399658203125,1388.8900146484375
2006/10/30 24:00:00,1373.4599609375,1377.9300537109375,1381.219970703125
2006/10/31 24:00:00,1372.18994140625,1377.93994140625,1381.2099609375
2006/11/01 24:00:00,1366.260009765625,1367.81005859375,1381.949951171875
2006/11/02 24:00:00,1362.2099609375,1367.3399658203125,1368.3900146484375
2006/11/03 24:00:00,1360.97998046875,1364.300048828125,1371.6800537109375
2006/11/06 24:00:00,1364.27001953125,1379.780029296875,1381.4000244140625
2006/11/07 24:00:00,1379.18994140625,1382.8399658203125,1388.18994140625
2006/11/08 24:00:00,1379.3299560546875,1385.719970703125,1388.6099853515625
2006/11/09 24:00:00,1377.31005859375,1378.3299560546875,1388.9200439453125
2006/11/10 24:00:00,1375.5999755859375,1380.9000244140625,1381.0400390625
2006/11/13 24:00:00,1378.800048828125,1384.4200439453125,1387.6099853515625
2006/11/14 24:00:00,1379.0699462890625,1393.219970703125,1394.489990234375
2006/11/15 24:00:00,1392.1300048828125,1396.5699462890625,1401.3499755859375
2006/11/16 24:00:00,1396.530029296875,1399.760009765625,1403.760009765625
2006/11/17 24:00:00,1394.550048828125,1401.199951171875,1401.2099609375
2006/11/20 24:00:00,1397.8499755859375,1400.5,1404.3699951171875
2006/11/21 24:00:00,1399.989990234375,1402.81005859375,1403.489990234375
2006/11/22 24:00:00,1402.260009765625,1406.0899658203125,1407.8900146484375
2006/11/24 24:00:00,1399.25,1400.949951171875,1405.93994140625
2006/11/27 24:00:00,1381.43994140625,1381.9599609375,1400.949951171875
2006/11/28 24:00:00,1377.8299560546875,1386.719970703125,1387.9100341796875
2006/11/29 24:00:00,1386.1099853515625,1399.47998046875,1401.1400146484375
2006/11/30 24:00:00,1393.8299560546875,1400.6300048828125,1406.300048828125
2006/12/01 24:00:00,1385.9300537109375,1396.7099609375,1402.4599609375
2006/12/04 24:00:00,1396.6700439453125,1409.1199951171875,1411.22998046875
2006/12/05 24:00:00,1408.780029296875,1414.760009765625,1415.27001953125
2006/12/06 24:00:00,1411.050048828125,1412.9000244140625,1415.9300537109375
2006/12/07 24:00:00,1406.800048828125,1407.2900390625,1418.27001953125
2006/12/08 24:00:00,1403.6700439453125,1409.8399658203125,1414.0899658203125
2006/12/11 24:00:00,1408.56005859375,1413.0400390625,1415.5999755859375
2006/12/12 24:00:00,1404.75,1411.56005859375,1413.780029296875
2006/12/13 24:00:00,1411.050048828125,1413.2099609375,1416.6400146484375
2006/12/14 24:00:00,1413.1600341796875,1425.489990234375,1427.22998046875
2006/12/15 24:00:00,1425.47998046875,1427.0899658203125,1431.6300048828125
2006/12/18 24:00:00,1420.6500244140625,1422.47998046875,1431.81005859375
2006/12/19 24:00:00,1414.8800048828125,1425.550048828125,1428.300048828125
2006/12/20 24:00:00,1423.510009765625,1423.530029296875,1429.050048828125
2006/12/21 24:00:00,1415.9000244140625,1418.300048828125,1426.4000244140625
2006/12/22 24:00:00,1410.280029296875,1410.760009765625,1418.8199462890625
2006/12/26 24:00:00,1410.449951171875,1416.9000244140625,1417.9100341796875
2006/12/27 24:00:00,1416.6300048828125,1426.8399658203125,1427.719970703125
2006/12/28 24:00:00,1422.050048828125,1424.72998046875,1427.260009765625
2006/12/29 24:00:00,1416.8399658203125,1418.300048828125,1427.0
2007/01/03 24:00:00,1407.8599853515625,1416.5999755859375,1429.4200439453125
2007/01/04 24:00:00,1408.4300537109375,1418.3399658203125,1421.8399658203125
2007/01/05 24:00:00,1405.75,1409.7099609375,1418.3399658203125
2007/01/08 24:00:00,1403.969970703125,1412.8399658203125,1414.97998046875
2007/01/09 24:00:00,1405.4200439453125,1412.1099853515625,1415.6099853515625
2007/01/10 24:00:00,1405.3199462890625,1414.8499755859375,1415.989990234375
2007/01/11 24:00:00,1414.8399658203125,1423.8199462890625,1427.1199951171875
2007/01/12 24:00:00,1422.5799560546875,1430.72998046875,1431.22998046875
2007/01/16 24:00:00,1428.6199951171875,1431.9000244140625,1433.9300537109375
2007/01/17 24:00:00,1428.5699462890625,1430.6199951171875,1435.27001953125
2007/01/18 24:00:00,1424.2099609375,1426.3699951171875,1432.9599609375
2007/01/19 24:00:00,1425.18994140625,1430.5,1431.5699462890625
2007/01/22 24:00:00,1420.4000244140625,1422.949951171875,1431.3900146484375
2007/01/23 24:00:00,1421.6600341796875,1427.989990234375,1431.3299560546875
2007/01/24 24:00:00,1427.9599609375,1440.1300048828125,1440.1400146484375
2007/01/25 24:00:00,1422.3399658203125,1423.9000244140625,1440.68994140625
2007/01/26 24:00:00,1416.9599609375,1422.1800537109375,1427.27001953125
2007/01/29 24:00:00,1418.4599609375,1420.6199951171875,1426.93994140625
2007/01/30 24:00:00,1420.6099853515625,1428.8199462890625,1428.8199462890625
2007/01/31 24:00:00,1424.780029296875,1438.239990234375,1441.6099853515625
2007/02/01 24:00:00,1437.9000244140625,1445.93994140625,1446.6400146484375
2007/02/02 24:00:00,1444.489990234375,1448.3900146484375,1449.3299560546875
2007/02/05 24:00:00,1443.8499755859375,1446.989990234375,1449.3800048828125
2007/02/06 24:00:00,1443.4000244140625,1448.0,1450.18994140625
2007/02/07 24:00:00,1446.43994140625,1450.02001953125,1452.989990234375
2007/02/08 24:00:00,1442.81005859375,1448.31005859375,1450.449951171875
2007/02/09 24:00:00,1433.43994140625,1438.06005859375,1452.449951171875
2007/02/12 24:00:00,1431.43994140625,1433.3699951171875,1439.1099853515625
2007/02/13 24:00:00,1433.219970703125,1444.260009765625,1444.4100341796875
2007/02/14 24:00:00,1443.9100341796875,1455.300048828125,1457.6500244140625
2007/02/15 24:00:00,1453.18994140625,1456.81005859375,1457.969970703125
2007/02/16 24:00:00,1451.5699462890625,1455.5400390625,1456.77001953125
2007/02/20 24:00:00,1449.199951171875,1459.6800537109375,1460.530029296875
2007/02/21 24:00:00,1452.02001953125,1457.6300048828125,1459.5999755859375
2007/02/22 24:00:00,1450.510009765625,1456.3800048828125,1461.5699462890625
2007/02/23 24:00:00,1448.3599853515625,1451.18994140625,1456.219970703125
2007/02/26 24:00:00,1445.47998046875,1449.3699951171875,1456.949951171875
2007/02/27 24:00:00,1389.4200439453125,1399.0400390625,1449.25
2007/02/28 24:00:00,1396.6500244140625,1406.8199462890625,1415.8900146484375
2007/03/01 24:00:00,1380.8699951171875,1403.1700439453125,1409.4599609375
2007/03/02 24:00:00,1386.8699951171875,1387.1700439453125,1403.4000244140625
2007/03/05 24:00:00,1373.969970703125,1374.1199951171875,1391.8599853515625
2007/03/06 24:00:00,1374.06005859375,1395.4100341796875,1397.9000244140625
2007/03/07 24:00:00,1390.6400146484375,1391.969970703125,1401.1600341796875
2007/03/08 24:00:00,1391.8800048828125,1401.8900146484375,1407.9300537109375
2007/03/09 24:00:00,1397.300048828125,1402.8399658203125,1410.1500244140625
2007/03/12 24:00:00,1398.4000244140625,1406.5999755859375,1409.3399658203125
2007/03/13 24:00:00,1377.7099609375,1377.949951171875,1406.22998046875
2007/03/14 24:00:00,1363.97998046875,1387.1700439453125,1388.0899658203125
2007/03/15 24:00:00,1385.1600341796875,1392.280029296875,1395.72998046875
2007/03/16 24:00:00,1383.6300048828125,1386.949951171875,1397.510009765625
2007/03/19 24:00:00,1386.949951171875,1402.06005859375,1403.199951171875
2007/03/20 24:00:00,1400.699951171875,1410.93994140625,1411.530029296875
2007/03/21 24:00:00,1409.75,1435.0400390625,1437.77001953125
2007/03/22 24:00:00,1429.8800048828125,1434.5400390625,1437.6600341796875
2007/03/23 24:00:00,1433.2099609375,1436.1099853515625,1438.8900146484375
2007/03/26 24:00:00,1423.280029296875,1437.5,1437.6500244140625
2007/03/27 24:00:00,1425.5400390625,1428.6099853515625,1437.489990234375
2007/03/28 24:00:00,1414.0699462890625,1417.22998046875,1428.3499755859375
2007/03/29 24:00:00,1413.27001953125,1422.530029296875,1426.239990234375
2007/03/30 24:00:00,1408.9000244140625,1420.8599853515625,1429.219970703125
2007/04/02 24:00:00,1416.3699951171875,1424.550048828125,1425.489990234375
2007/04/03 24:00:00,1424.27001953125,1437.77001953125,1440.5699462890625
2007/04/04 24:00:00,1435.0799560546875,1439.3699951171875,1440.1600341796875
2007/04/05 24:00:00,1436.6700439453125,1443.760009765625,1444.8800048828125
2007/04/09 24:00:00,1443.280029296875,1444.6099853515625,1448.0999755859375
2007/04/10 24:00:00,1443.989990234375,1448.3900146484375,1448.72998046875
2007/04/11 24:00:00,1436.1500244140625,1438.8699951171875,1448.3900146484375
2007/04/12 24:00:00,1433.9100341796875,1447.800048828125,1448.02001953125
2007/04/13 24:00:00,1444.1500244140625,1452.8499755859375,1453.1099853515625
2007/04/16 24:00:00,1452.8399658203125,1468.3299560546875,1468.6199951171875
2007/04/17 24:00:00,1467.1500244140625,1471.47998046875,1474.3499755859375
2007/04/18 24:00:00,1466.4100341796875,1472.5,1476.5699462890625
2007/04/19 24:00:00,1464.469970703125,1470.72998046875,1474.22998046875
2007/04/20 24:00:00,1470.68994140625,1484.3499755859375,1484.739990234375
2007/04/23 24:00:00,1480.18994140625,1480.9300537109375,1487.3199462890625
2007/04/24 24:00:00,1473.739990234375,1480.4100341796875,1483.8199462890625
2007/04/25 24:00:00,1480.280029296875,1495.4200439453125,1496.5899658203125
2007/04/26 24:00:00,1491.1700439453125,1494.25,1498.02001953125
2007/04/27 24:00:00,1488.6700439453125,1494.0699462890625,1497.3199462890625
2007/04/30 24:00:00,1482.2900390625,1482.3699951171875,1497.1600341796875
2007/05/01 24:00:00,1476.699951171875,1486.300048828125,1487.27001953125
2007/05/02 24:00:00,1486.1300048828125,1495.9200439453125,1499.0999755859375
2007/05/03 24:00:00,1495.56005859375,1502.3900146484375,1503.3399658203125
2007/05/04 24:00:00,1501.800048828125,1505.6199951171875,1510.3399658203125
2007/05/07 24:00:00,1505.5400390625,1509.47998046875,1511.0
2007/05/08 24:00:00,1500.6600341796875,1507.719970703125,1509.3599853515625
2007/05/09 24:00:00,1503.77001953125,1512.5799560546875,1513.800048828125
2007/05/10 24:00:00,1491.4200439453125,1491.469970703125,1512.3299560546875
2007/05/11 24:00:00,1491.469970703125,1505.8499755859375,1506.239990234375
2007/05/14 24:00:00,1498.3399658203125,1503.1500244140625,1510.9000244140625
2007/05/15 24:00:00,1500.4300537109375,1501.18994140625,1514.8299560546875
2007/05/16 24:00:00,1500.75,1514.1400146484375,1514.1500244140625
2007/05/17 24:00:00,1509.2900390625,1512.75,1517.1400146484375
2007/05/18 24:00:00,1512.739990234375,1522.75,1522.75
2007/05/21 24:00:00,1522.7099609375,1525.0999755859375,1529.8699951171875
2007/05/22 24:00:00,1522.050048828125,1524.1199951171875,1529.239990234375
2007/05/23 24:00:00,1521.9000244140625,1522.280029296875,1532.4300537109375
2007/05/24 24:00:00,1505.1800537109375,1507.510009765625,1529.31005859375
2007/05/25 24:00:00,1507.5,1515.72998046875,1517.4100341796875
2007/05/29 24:00:00,1512.02001953125,1518.1099853515625,1521.800048828125
2007/05/30 24:00:00,1510.06005859375,1530.22998046875,1530.22998046875
2007/05/31 24:00:00,1528.260009765625,1530.6199951171875,1535.56005859375
2007/06/01 24:00:00,1530.6199951171875,1536.3399658203125,1540.56005859375
2007/06/04 24:00:00,1532.31005859375,1539.1800537109375,1540.530029296875
2007/06/05 24:00:00,1525.6199951171875,1530.949951171875,1539.1199951171875
2007/06/06 24:00:00,1514.1300048828125,1517.3800048828125,1530.5699462890625
2007/06/07 24:00:00,1490.3699951171875,1490.719970703125,1517.3599853515625
2007/06/08 24:00:00,1487.4100341796875,1507.6700439453125,1507.760009765625
2007/06/11 24:00:00,1503.3499755859375,1509.1199951171875,1515.530029296875
2007/06/12 24:00:00,1492.969970703125,1493.0,1511.3299560546875
2007/06/13 24:00:00,1492.6500244140625,1515.6700439453125,1515.699951171875
2007/06/14 24:00:00,1515.5799560546875,1522.969970703125,1526.449951171875
2007/06/15 24:00:00,1522.969970703125,1532.9100341796875,1538.7099609375
2007/06/18 24:00:00,1529.31005859375,1531.050048828125,1535.43994140625
2007/06/19 24:00:00,1525.6700439453125,1533.699951171875,1535.8499755859375
